Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,20.06.2020;17:58:47592
663.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,3,0,0.0,
663.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
663.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
664.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,4,0,0.0,
664.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,6,0,0.0,
664.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,2,0,0.0,
664.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,2,0,0.0,
664.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
664.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
665.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,3,0,0.0,
665.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,4,0,0.0,
665.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,1,0,0.0,
665.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,4,0,0.0,
665.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
665.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
666.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,3,0,0.0,
666.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,5,0,0.0,
666.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,3,0,0.0,
666.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,5,0,0.0,
666.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
666.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
667.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,5,0,0.0,
667.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,2,0,0.0,
667.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,4,0,0.0,
667.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,1,0,0.0,
667.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
667.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
668.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,4,0,0.0,
668.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,3,0,0.0,
668.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,1,0,0.0,
668.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,5,0,0.0,
668.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
668.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
669.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,3,0,0.0,
669.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,5,0,0.0,
669.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,5,0,0.0,
669.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,2,0,0.0,
669.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
669.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
670.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,4,0,0.0,
670.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,5,0,0.0,
670.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,2,0,0.0,
670.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,2,0,0.0,
670.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
670.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
671.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,8,0,0.0,
671.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,1,0,0.0,
671.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
671.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,4,0,0.0,
671.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
671.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
672.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,5,0,0.0,
672.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,2,0,0.0,
672.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,3,0,0.0,
672.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,2,0,0.0,
672.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
672.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
673.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,6,0,0.0,
673.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
673.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,3,0,0.0,
673.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,2,0,0.0,
673.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
673.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
674.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,2,0,0.0,
674.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,2,0,0.0,
674.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,3,0,0.0,
674.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,2,0,253.0,253
674.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
674.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
675.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,9,0,0,77.0,263;56;221;30;29;24;24;24;27
675.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,21.0,21;25;21;18
675.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,57.0,141;18;41;30
675.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,19.0,24;16;18
675.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,106.0,254;225;16;19;16
675.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
676.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,24.0,23;23;24;28;26;24
676.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,17.0,21;16;16;16
676.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,38.0,38
676.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,18.0,18;15;22
676.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,16.0,16;18;17;15;16
676.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,11;11
677.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,7,0,0,26.0,23;22;24;24;23;24;44
677.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,16.0,13;14;17;21
677.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,21.0,25;12;14;34;20
677.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,18.0,18
677.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,14;14;16
677.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,11.0,11
678.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,23.0,23;24;24
678.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,15.0,14;17;14;14;14;15;23
678.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,18.0,13;15;24;22
678.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,15.0,16;17;16;16;14
678.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
678.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,11.0,11
679.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,24.0,23;24;23;27
679.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,15.0,14;14;14;15;17;20
679.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,23.0,17;27;25
679.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,17.0,15;16;20
679.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,14.0,15;14;16;14
679.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
680.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,7,0,0,24.0,24;21;24;29;26;24;23
680.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,16.0,16;20;14;14
680.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,22.0,22
680.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,15.0,13;17;15
680.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,17.0,17;15;19
680.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,10.0,10;11
681.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,23.0,23;24
681.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,15.0,15;12;14;19
681.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,21.0,20;23;22
681.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,15.0,15;15
681.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,15.0,14;16;14;15;16
681.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,12.0,10;11;11;16
682.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,23.0,23
682.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,15.0,14;13;14;14;21
682.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},8,0,0,15.0,22;20;13;18;13;12;12;14
682.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,16.0,16;14;14;20
682.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
682.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,12.0,11;14
683.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,25.0,23;23;29;28
683.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,14.0,15;14;13;14
683.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,15.0,18;15;13;20;13
683.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,15.0,15
683.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,16;14;14
683.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.0,11;10;10
684.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,22.0,22;22;23
684.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,15.0,14;14;18;16;14
684.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,12.0,13;12;12;13
684.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,16.0,16;16
684.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,16.0,15;16;18;14;18
684.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,12.0,12
685.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,25.0,22;25;26;27
685.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,14.0,14
685.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,17.0,12;22
685.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},7,0,0,14.0,14;16;14;17;14;14;13
685.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,14.0,14;14
685.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,10.0,11;10;11;10
686.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
686.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,14.0,15;16;13;14
686.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,12.0,12;13;13;15;12;12
686.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,15.0,16;15;15
686.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,14.0,15;15;14;14;14
686.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,10;12
687.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,25.0,25
687.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,14.0,13;14;15;14
687.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},7,0,0,13.0,13;14;13;13;13;13;12
687.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,14.0,14;15
687.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,15;13;14
687.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,11.0,13;10;15;11;10
688.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,23.0,25;22
688.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,16.0,14;14;22
688.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,14.0,13;15;14
688.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,17.0,15;14;17;22
688.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,13.0,13;14
688.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,12.0,12;11;13;17;11;11
689.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,22.0,21;23;22;22
689.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,16.0,13;19
689.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,14.0,13;12;14;18
689.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,13.0,14;13;14
689.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,15.0,13;14;19;14;18;14
689.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,11;11
690.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,21.0,22;21
690.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,17.0,14;14;13;21;17;20;23
690.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,11.0,11;12;12
690.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,14.0,16;15;14;13
690.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,13;15;15
690.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,11;11
691.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,22.0,23;23;22;20
691.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,13.0,13
691.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,14.0,17;12;12;14;16
691.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,14.0,14;16;15;14
691.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
691.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,10.0,12;10;11;10;11;10
692.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,23.0,27;25;24;23;21;22
692.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,12.0,12
692.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,13.0,13;15;13;12;13;12
692.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,14.0,14;15;15;14;14;16
692.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,14.0,14
692.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,10.0,10
693.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,23.0,22;21;22;27
693.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,14.0,14
693.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,12.0,12
693.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},10,0,0,14.0,14;13;20;14;14;14;15;18;14;13
693.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,15.0,17;19;12;15
693.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
694.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,24.0,21;22;30
694.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,13.0,13;14;13;13;13;13
694.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
694.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,13.0,14;13
694.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},8,0,0,14.0,13;14;14;14;13;18;15;16
694.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,16.0,16
695.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,23.0,25;22
695.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,13.0,12;13;14;13;13
695.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,13.0,13;14
695.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,14.0,16;13;15;15
695.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,13.0,13;14;13;15;13;13;14
695.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,11.0,11
696.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,22.0,22;22;22
696.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,13.0,14;13
696.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,12.0,12;12;13
696.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,14.0,16;13;13
696.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,14;14;16
696.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,7,0,0,11.0,11;13;14;12;12;11;10
697.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,23.0,23;23
697.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,13.0,13;13;13;12;16;14
697.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,14.0,14;17;18;12;12
697.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,15.0,12;18
697.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,13;17;13
697.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.0,11;11;10
698.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,22.0,22
698.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,13.0,12;14;14;13
698.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,14.0,12;12;14;17;14;17
698.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,15.0,14;15;17
698.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,15.0,17;14
698.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,10.0,10;10;10;12;12
699.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,22.0,22;23;22
699.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,14.0,13;13;14;16
699.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,12.0,11;13
699.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,14.0,15;15;14;13
699.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,13.0,13;13;12;13;15
699.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.0,10;11;10
700.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,21.0,22;20
700.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,14.0,12;14;14;14;20
700.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,12.0,12;12;14;12;13
700.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,13.0,14;13
700.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,13.0,12;14;14;13
700.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,11.0,12;10;12
701.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,25.0,28;23
701.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,12.0,12;13;13
701.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,12.0,12;12;13
701.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,13.0,14;13
701.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,14.0,17;14;12
701.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,7,0,0,12.0,11;13;11;12;11;15;15
702.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,22.0,22;22
702.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,13.0,13
